what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659388494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659429411
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659430964
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659527590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659527710
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659794962
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659794965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659794995
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1354659798134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659826716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659860103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659861511
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659864017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1354659883681
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1354659886532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1354659896889
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1354659898434
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1354659905688
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1354659907082
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1354659913202
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1354659914367
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1354659919512
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1354659922330
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1354659923560
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1354659937054
