what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1351010218546
opened,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.featureEditor,1351010220523
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.featureEditor,1351010220563
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1351010226689
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1351010229621
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.siteEditor,1351010229728
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1351010229762
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.siteEditor,1351010231357
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010232184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010238160
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1351010241747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010243196
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010246271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010247517
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010575989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010579252
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010595558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010598599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010599648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010601566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010607666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010611502
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010616368
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010627377
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1351010676925
