what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1346949025754
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949035814
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949088142
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1346949095476
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1346949100109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949100611
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949126068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949128474
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949136327
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949137532
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1346949163617
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1346949165071
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1346949175997
started,bundle,org.eclipse.ecf.ui,2.0.0.v20081224-1728,org.eclipse.ecf.ui,1346949185362
started,bundle,org.eclipse.ecf.example.collab,1.3.0.v20081224-1728,org.eclipse.ecf.example.collab,1346949185365
started,bundle,org.eclipse.ecf.filetransfer.ui,1.4.0.v20081224-1728,org.eclipse.ecf.filetransfer.ui,1346949185367
started,bundle,org.eclipse.ecf.provider.bittorrent.ui,0.2.0.v20081224-1728,org.eclipse.ecf.provider.bittorrent.ui,1346949185367
started,bundle,org.eclipse.ecf.provider.irc.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.irc.ui,1346949185368
started,bundle,org.eclipse.ecf.provider.msn.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.msn.ui,1346949185369
started,bundle,org.eclipse.ecf.provider.xmpp.ui,2.1.0.v20081224-1728,org.eclipse.ecf.provider.xmpp.ui,1346949185370
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1346949185370
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1346949185617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1346949186945
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1346949188585
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1346949190296
