what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.ive.nokia.s60,6.2.2.20100816-1002,com.ibm.ive.nokia.s60,1349889915282
stopped,bundle,com.ibm.ive.wince,6.2.2.20100816-1002,com.ibm.ive.wince,1349889915282
stopped,bundle,com.ibm.ive.j9,6.2.2.20100816-1002,com.ibm.ive.j9,1349889915282
stopped,bundle,com.ibm.pvc.tools.portlet.aggregation,6.2.2.20100816-1002,com.ibm.pvc.tools.portlet.aggregation,1349889915283
stopped,bundle,com.ibm.pvc.tools.portlet,6.2.2.20100816-1002,com.ibm.pvc.tools.portlet,1349889915283
stopped,bundle,com.ibm.pvc.tools.startup,6.2.2.20100816-1002,com.ibm.pvc.tools.startup,1349889915284
stopped,bundle,com.ibm.pvc.tools.web,6.2.2.20100816-1002,com.ibm.pvc.tools.web,1349889915284
stopped,bundle,com.ibm.pvc.tools.web.rad,6.2.2.20100816-1002,com.ibm.pvc.tools.web.rad,1349889915285
stopped,bundle,com.ibm.pvc.tools.j2ee,6.2.2.20100816-1002,com.ibm.pvc.tools.j2ee,1349889915285
stopped,bundle,com.ibm.rcp.tools.migration.bde.rational,6.2.2.20100816-1002,com.ibm.rcp.tools.migration.bde.rational,1349889915286
stopped,bundle,com.ibm.pvc.tools.migration.bde,6.2.2.20100816-1002,com.ibm.pvc.tools.migration.bde,1349889915286
stopped,bundle,com.ibm.pvc.tools.ws.wsseditors,6.2.2.20100816-1002,com.ibm.pvc.tools.ws.wsseditors,1349889915286
stopped,bundle,com.ibm.pvc.tools.ws,6.2.2.20100816-1002,com.ibm.pvc.tools.ws,1349889915287
stopped,bundle,com.ibm.rcp.tools.junit,6.2.2.20100816-1002,com.ibm.rcp.tools.junit,1349889915287
stopped,bundle,com.ibm.rcp.tools.propertybroker.templates,6.2.2.20100816-1002,com.ibm.rcp.tools.propertybroker.templates,1349889915290
stopped,bundle,com.ibm.rcp.tools.ws.axis,6.2.2.20100816-1002,com.ibm.rcp.tools.ws.axis,1349889915291
stopped,bundle,com.ibm.rcp.tools.wsdl.ui,6.2.2.20100816-1002,com.ibm.rcp.tools.wsdl.ui,1349889915292
stopped,bundle,com.ibm.pvc.tools.bde,6.2.2.20100816-1002,com.ibm.pvc.tools.bde,1349889915292
stopped,bundle,com.ibm.pvc.tools.web.translator,6.2.2.20100816-1002,com.ibm.pvc.tools.web.translator,1349889915292
stopped,bundle,com.ibm.pvc.tools.bde.eclipse,6.2.2.20100816-1002,com.ibm.pvc.tools.bde.eclipse,1349889915292
stopped,bundle,com.ibm.pvc.tools.productconfig,6.2.2.20100816-1002,com.ibm.pvc.tools.productconfig,1349889915292
stopped,bundle,com.ibm.rcp.tools.platformbuilder,6.2.2.20100816-1002,com.ibm.rcp.tools.platformbuilder,1349889915294
stopped,bundle,com.ibm.rcp.tools.webstart,6.2.2.20100816-1002,com.ibm.rcp.tools.webstart,1349889915294
stopped,bundle,com.ibm.rcp.tools.platform,6.2.2.20100816-1002,com.ibm.rcp.tools.platform,1349889915294
stopped,bundle,com.ibm.rcp.tools.plugin.templates,6.2.2.20100816-1002,com.ibm.rcp.tools.plugin.templates,1349889915295
