what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1349292100342
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1349292100343
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1349292100343
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1349292100344
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1349292100345
started,bundle,com.ibm.pvc.tools.bde,6.2.2.20100816-1002,com.ibm.pvc.tools.bde,1349292100345
started,bundle,com.ibm.pvc.tools.bde.eclipse,6.2.2.20100816-1002,com.ibm.pvc.tools.bde.eclipse,1349292100345
started,bundle,com.ibm.pvc.tools.migration.bde,6.2.2.20100816-1002,com.ibm.pvc.tools.migration.bde,1349292100345
started,bundle,com.ibm.pvc.tools.productconfig,6.2.2.20100816-1002,com.ibm.pvc.tools.productconfig,1349292100346
started,bundle,com.ibm.pvc.tools.startup,6.2.2.20100816-1002,com.ibm.pvc.tools.startup,1349292100346
started,bundle,com.ibm.rcp.tools.wsdl.validation,6.2.2.20100816-1002,com.ibm.rcp.tools.wsdl.validation,1349292100346
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1349292100346
started,bundle,com.ibm.rcp.tools.environment.configuration,6.2.2.20100816-1002,com.ibm.rcp.tools.environment.configuration,1349292100355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349292100478
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.help.aboutAction,1349292102674
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20090114-1205,org.eclipse.jdt.apt.core,1349292103874
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.101.R34x_v20081108-1950,org.eclipse.jdt.apt.pluggable.core,1349292103877
started,bundle,org.eclipse.pde.build,3.4.1.R34x_v20081217,org.eclipse.pde.build,1349292105358
started,bundle,com.ibm.pvc.tools.j2ee,6.2.2.20100816-1002,com.ibm.pvc.tools.j2ee,1349292106302
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1349292106307
started,bundle,com.ibm.rcp.tools.platform,6.2.2.20100816-1002,com.ibm.rcp.tools.platform,1349292106310
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1349292108695
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1349292108703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349292108788
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349292111593
