what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1349809376512
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1349809376740
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809391569
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809395850
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809407266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809412040
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1349809415953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809432106
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809480773
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1349809481810
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1349809482572
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809493940
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809531877
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1349809532092
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809535247
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809535269
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809560177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809560189
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1349809562339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809568904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809570406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809571143
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809577049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809579763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1349809583240
